"","Date","EMP","EMP_PART","EMP_TEMP","UNEMP_RATE","UNEMP_DURA_6mth","UNEMP_DURA_6.12mth","UNEMP_DURA_12mth.","UNEMP_DURA_24mth.","EMP_RATE","EMP_ACT","EMP_ACT_RATE","CLAIMS","CLAIMS_RATE","TOT_WEEK_HRS","AVG_WEEK_HRS","AVG_WEEK_HRS_FULL","AWE_ALL","AWE_CONS","AWE_MANU","AWE_PRIV","AWE_PUB","AWE_SERV","VAC_TOT","VAC_CONS","VAC_MANU","IOP_PROD","IOP_CAP_GOOD","IOP_DUR","IOP_ENER","IOP_GOOD","IOP_INT_GOOD","IOP_MACH","IOP_MANU","IOP_MINE","IOP_NON_DUR","IOP_PETRO","IOP_OIL_EXTRACT","IOS","IOS_45","IOS_46","IOS_47","IOS_G","IOS_EDUC","IOS_PNDS","RSI","CAR_REGIS","RETAIL_TRADE_INDEX","AVG_WEEK_RETAIL_SALE","AVG_WEEK_RETAIL_SALE_NON_FOOD","CPIH_ALL","CPI_ALL","CPI_EX_ENER","CPI_GOOD","CPI_DUR","CPI_NON_DUR","CPI_SERV","CPI_CLOTH","CPI_TRANS","RPI_ALL","RPI_GOOD","RPI_SERV","RPI_HOUSE","EXP_TOT","EXP_GOOD","IMP_ALL","IMP_GOOD","EXP_FUEL","IMP_FUEL","EXP_OIL","IMP_OIL","EXP_MACH","IMP_MACH","EXP_METAL","IMP_METAL","EXP_CRUDE_MAT","IMP_CRUDE_MAT","GBP_BROAD","GBP_CAN","GBP_EUR","GBP_JAP","GBP_US","OIL_PRICE","BANK_RATE","CONS_CREDIT_ex_student_loan","TOT_LENDING_APP","TOT_HOUSE_APP","MORT_FIXED_RATE_5YRS","MORT_FIXED_RATE_2YRS","M1","M2","M3","M4","LIBOR_3mth","SONIA","BGS_5yrs_yld","BGS_10yrs_yld","BGS_20yrs_yld","FTSE_ALL","FTSE250","VIX","SP500","UK_focused_equity","EUR_UNC_INDEX","BCI","CCI","CLI","PPI_MANU","PPI_MACH","PPI_OIL","PPI_METAL","PPI_MOTOR"
"276","2020-12-01","0.0000619789891427303","-0.00739120182857356","0.00840069560747736","-0.0999999999999996","-0.0484195192430246","0.0857245411409675","-0.0182534403093504","0","0","-0.000641877973530214","0","-0.00665211994002579","-0.0999999999999996","-0.00855984188003145","-0.00998344398418327","-0.00863314714470276","0.00351494210744452","0.0344087796855419","0.00658980967905531","0.00573067470898447","0","0.00360360750329836","0.0246115785965673","0.0689928714869517","0.0659579677917974","-0.00358102441770658","-0.0180004860236211","-0.099189270717968","0.0111003425125134","-0.0239969783113505","-0.0109659470879242","0.0204940759085135","-0.0105922993229459","0.0418409654478733","0","0.0305546683219733","0.0640109558391311","0.0219028928842206","0.11633899208415","0.0329700192375704","0.0241908264602033","0.0389317972051746","-0.0234433931899396","0.0376972105957538","0.0103142030167644","0.20141294686476","0.00644906693753455","0.0173352650391543","0.0915699958372755","0.00213985432769325","0.00250037634530801","0.00147084045963254","0.00324784522927791","0.00299851503008002","-0.00248079246988351","0.000895458840556402","0.00633037829086857","0.00608806335422419","0.00392961262924881","0.00438433426616975","0.000261682003584642","0.00581886057332009","0.00987181006071225","0.020182173225793","0.0439395657206916","0.0584331009636827","-0.0468424940510932","0.0803286261887077","-0.154453425734932","0.20615437352137","-0.00802267529809519","0.0269953668848633","0.0797456632632132","0.114861774781967","0.090400284305157","0.142683437811802","-0.00293838143958869","-0.00278551712142627","-0.0112598586378611","0.0108147751953274","0.0168929277135724","0.157858284655608","0","-0.00540608513223795","-0.0216459782049547","-0.0419171418817559","-0.0499999999999998","-0.0599999999999998","0.0192170766527742","0.0125772720005433","0.0160621650493855","0.00551151241437786","-0.0119","-0.0045","-0.0379","-0.0612","-0.0753","0.03624307603204","0.0578698308573919","22.75","0.0364490476931394","0.035798806854586","-119.19387","-0.218540000000004","0.399119999999996","1.11056000000001","0.00805516849258255","-0.000153552563187051","0.0908302015812455","0.0207779695052324","0.00184331849428876"
"277","2021-01-01","0.00229052627459936","-0.00264400531744791","0.00577479949388415","-0.2","-0.068437161553228","0.0710681481491298","-0.00527705710084359","-0.0250639686632166","0.200000000000003","0.00116119187990371","0","-0.0189814542535887","0","-0.00165854707864632","-0.00335008688528182","-0.00579711768432611","0","-0.0283389583184661","-0.00658980967905531","0","0.005212870188533","0","0.00646205802809074","-0.0339015516756813","0.0618754037180875","-0.0263531834003388","-0.0380508628817013","0.0547804293652447","-0.0330062964681703","0.0167543186120476","-0.0415644244212503","-0.199752843171923","-0.0274796486264623","-0.0284379353205333","0.00528821962156467","-0.0474022388945841","-0.0696527197457986","-0.0348062977201282","-0.24801681605935","-0.0833816089390513","-0.0785301491715744","-0.100898520954375","-0.0125629793007054","-0.0318933637759535","-0.078566807300759","-0.381129987666188","-0.0792780861492384","-0.074316739898153","-0.286962848671388","0.00465799419590089","0.00321386074574368","0.00413635920546619","0.00380991802477063","0.00596084563843914","0.00407803373272023","0.00666207713718241","0.00462580196238427","0.0149104793443562","0.00388309263930427","0.00692092113382817","0.00121442166990008","0.00336643790027234","-0.101953967287059","-0.248804182952265","-0.146479074009683","-0.187904786519933","-0.159630145591883","-0.02959310814731","0.00760138795251919","-0.226714777965549","-0.150511388433815","-0.226575415636772","0.0315815720502997","-0.250099361302738","-0.0683071179884518","-0.191590979761755","0.0128896379420267","0.00839101014293786","0.0149256502166756","0.0149328545065561","0.0148534044287529","0.0913196133701515","0","-0.0105656932321114","-0.0602433540110212","-0.0618990801172998","-0.0800000000000001","-0.11","0.00798522546953429","0.00535941603685508","0.00427649004588559","0.00868293423919297","-0.0019","0.000199999999999999","0.0125","0.0448","0.0326","-0.00866649995679936","-0.0127566042251637","33.09000015","-0.0111991376183109","-0.00239280954108922","22.41999","-0.0362700000000018","0.571629999999999","-0.383300000000006","0.00500961739004556","0.00105247378252813","0.062862788583812","0.0314868590110047","0.00367647472930877"
"278","2021-02-01","-0.000927959483831842","-0.010264298441431","-0.00899749000460837","-0.0999999999999996","-0.0712275092883683","-0.00794706169253168","0.0515578096648497","0.0543343509633294","-0.0999999999999943","-0.00226251357712393","-0.200000000000003","0.0297546409156295","0.199999999999999","-0.011792466423163","-0.0101181301655844","-0.0116960397631911","-0.00175592670226532","-0.0121767105752548","0.00330033302865651","0","0.00690849034381102","-0.00360360750329836","0.00801928916661954","0.0339015516756813","0.0769610411361286","0.000920386627329073","0.0279087881170765","0.0195509648709553","-0.0292836723080212","0.0103306703878792","-0.010666767804195","0.0181823190831905","0.00595239852729534","-0.0776417461359982","0.00630916919326463","-0.034571344065089","-0.0980012089759033","0.0117372239457252","0.0932879344235573","0.0537579397288255","0.0204715439801877","0.0424644805177588","0.0138106400988605","0.00577035646133606","0.00804024431856565","0.0688434395732473","0.0108749483340294","0.0111627918107988","0.0276302719139458","-0.00111544848901851","0.00137973898759401","-0.00150429501075091","-0.00281643695589239","-0.000114648171466629","-0.00050325676209825","0.000958833734565284","-0.023398826922741","0.00420680864933374","0.00106156910897029","-0.000727433851177435","0.000814299510002786","0.00399428687489941","0.0715614713540251","0.150811091560056","0.0347041815420841","0.0411087689973044","-0.00460300007196146","-0.232462456117075","-0.155343369483499","-0.387735161257034","0.155838871331436","0.039479258132884","0.154890598469969","0.360764929190258","0.190216615406988","0.128589043190088","0.0195406365950523","0.0147583047045814","0.023113237803277","0.03225534389267","0.0172349101227476","0.128497748170167","0","-0.0072892507031419","-0.0869422928381969","-0.1397418688701","-0.12","-0.14","0.00867444436771514","0.00648857597592212","0.00347776719707049","0.00683339961586604","0.0213","-0.000800000000000002","0.1838","0.255","0.2999","0.0164674893072938","0.0331492361585859","27.95000076","0.0257568766454419","0.0386019240079407","-46.09997","1.11179","1.03725","0.761859999999999","0.00722528970453506","0.00236261782944293","0.0809632970696311","0.0355238512719556","0"
"279","2021-03-01","-0.000123793018230955","-0.00536399753558037","0.0223437319575028","-0.100000000000001","-0.0599257609311872","0","0.0609201737618399","0.0190481949706944","0","-0.000551116023869369","0","-0.00662467170169112","-0.0999999999999996","0.0193373319384742","0.0201349084090556","0.0145987994211527","-0.032145624973416","-0.00153256734977791","0.0016460909066689","0.0056980211146378","0","-0.0127158843253028","0.0513731634024088","-0.0689928714869517","0.0540672212702757","0.00458926918364089","0.0111506477195098","-0.0404993618347653","-0.0209504869408033","0.00716848947861326","-0.00178890924272501","0.0388741527616654","0.00984259914419372","0.0299234924722764","0.022798914964806","0.00750942202213167","0.0276940775818373","0.0332790320073011","0.0187171239529373","0.080214013883805","0.0503810242923519","0.0584340404366159","0.0628225859220555","0.0159820753385684","0.0402212134868645","0.09033170199007","0.0328850057948289","0.0391401334235333","0.087877978991715","0.00149580333567919","0.00216900135108938","0.00120341988260806","0.00135751609279949","-0.000673021601449935","0.00321064852601517","0.000779775037412243","0.00683044980867158","0.00198032774835188","0.00195424783734205","0.000942710463371832","0.00244570190398002","0.00272132518460075","0.0489196588736611","0.0739018503349964","-0.0148342547823646","-0.0310874467034985","0.0197008513050481","0.0839788447356842","0.0788702194059301","0.205990472087961","0.068526090272325","0.0703555688616824","-0.0929461125094448","0.00190295014608655","-0.0613554945774499","0.0270864741855714","0.0132321701786955","-0.0105029791344431","0.0156611463981628","0.0303776151512638","-0.00079339324007488","0.0490348050073237","0","-0.00175372333102075","-0.0223824256302176","-0.0417852906464145","-0.0600000000000001","-0.05","0.0071040876881554","0.00337448814430452","0.00640267413402462","0.00698013096597272","0.028","0","0.1651","0.2234","0.2021","0.0341576982982712","0.0286756267877752","19.39999962","0.0415628074789325","0.0304822116942844","32.18752","1.80968","1.26536","1.27659000000001","0.00420414037920281","0.00315675687918659","0.0774839647744879","0.0533922296820419","-0.000917852290228893"
"280","2021-04-01","0.000680672035191066","0.00408946256824727","0.00754720563538314","0","-0.0574378995879945","-0.0187924993493676","0.0946652265410783","0.0140517534556501","0.0999999999999943","0.000367444428166053","0","-0.0133054916471789","-0.0999999999999996","0.0195764816250978","0.0164748372035053","0.020086758566737","0.0443728515429767","0.010678972575854","0","0.00566573753567745","0","0.0288308257177095","0.147844254664014","0.133531392624523","0.0344861760711694","-0.00183318108166119","-0.006066752682238","0.0453279564409605","-0.0440027711903399","0.0400053346136984","-0.00268937858197127","-0.0201319709519243","0.0107161278768428","-0.153116820856908","0.0391813050627947","0.130721963587636","-0.227325271910884","0.0387430856502258","0.197655920794062","0.0223586549725878","0.0831503683321708","0.0726326104225459","0.0591081122544095","0.0235041597882164","0.0794508165642176","0.152796745972365","0.0786514783339074","0.0833419122205523","0.216886222261987","0.0029967673995848","0.0034861046284231","0.00108735663579007","0.00499246959838161","0.00203331605487217","-0.000669027742711585","-0.0000669486270450381","0.00789087345825348","0.00209804149910602","0.00965791082734002","0.00772007687806364","0.0178221583669869","0.00466001418575642","-0.00569836931320644","0.00952541676647378","-0.0131668174721415","-0.0122412171899313","-0.0960738300896224","0.104971015750277","-0.0813302452467921","0.286816646175351","-0.00244431424676428","-0.0145120455104379","-0.0246520289983119","0.151431069774616","-0.0240148762038741","0.104093891042633","-0.00353669796526201","-0.00766110714026658","-0.00801624772798618","0.000553383616450631","-0.00122739266699368","-0.00921523953349634","0","-0.00774194801964434","0.0143467897094034","0.0532496346648674","-0.03","-0.0700000000000001","0.0117568817660487","0.00673954064737003","0.00776401980352581","0.00373751172192449","0.00539999999999999","0","0.00110000000000005","0.00590000000000002","-0.00319999999999987","0.0391097831642853","0.0444774760136823","18.61000061","0.0510973303917623","0.0382251845706016","-37.80795","1.431","0.996400000000008","0.683199999999999","0.00279957188985718","0.00246877479444161","0.00253678708093753","0.0114133498093665","0.00366636524357844"
"281","2021-05-01","0.00364299127850032","0.00951965049153358","0.0216928246112591","-0.0999999999999996","0.0112571545246345","-0.0907137136881655","-0.0350145178451013","-0.0525180342834464","0.200000000000003","0.00238510341487519","0.100000000000009","-0.0580395360252393","-0.300000000000001","0.0161253431495139","0.012987195526811","0.00848661387731875","0.0103627870355467","0.0030303053491787","0","0","0.00171969087952739","0.0123567326889056","0.126471187614021","-0.0645385211375711","0.0813456394539518","-0.0101430099650548","-0.0445900719691776","-0.0303201710072711","0.0189925358272749","-0.00294551022975664","-0.0126469617007672","-0.0187421818097411","-0.0166100545656205","0.0267634171988167","0.00589392668877764","0.0949122490390257","0.0401360450249699","0.0204198390087429","0.0320883145515003","0.026774033605057","-0.0142859572474769","0.00764822083825667","0.0389659685333834","0.0142781118642885","-0.0197315818625947","0.0593666179237271","-0.023132863508545","-0.0118216000787363","0.0284330655518765","0.00453025622798238","0.004144315135966","0.00473612323524582","0.00592836433109435","0.00704735416114064","0.0039854799315438","0.00305202577345831","0.00810245236742659","0.00571260876932323","0.00378764891719737","0.00589481423651585","0.0000434409798047807","0.00106381941770362","0.0335501343057132","0.0360383876416392","0.00528449353789817","-0.00437118218176735","-0.0198026272961798","-0.0337806561578944","0.0329487169204095","-0.361510363440206","0.0174516304496013","-0.00994150977179231","0.205348890065265","0.070951735972284","0.17185025692666","-0.0335082895614169","0.00633921213480804","-0.012861352249142","0.00354196733306503","0.0194785888320119","0.017828847293296","0.0558116931581072","0","0.00333400457513378","0.0144958493396832","0.00848381170807677","-0.03","-0.02","-0.00162061697339766","-0.000344946294863036","0.00470001610633908","0.00362134986278306","-0.0029","0.000900000000000005","0.0193","0.0543","0.0621999999999998","0.00807001024045917","0.00826006583868377","16.76000023","0.00547149261992885","0.0380022249717715","-38.27218","1.146","0.760899999999992","0.497699999999995","0.00686697218039175","0.00181077986616059","0.0470741501284325","0.0112845538663038","0.000914494805387633"
"282","2021-06-01","0.00218559136423302","0.00201918291723047","0.0109757199385854","-0.100000000000001","-0.00623832341269193","-0.0997711537449497","0.0242036017408864","0.00488998529419238","0.0999999999999943","0.000793771984891833","0.0999999999999943","-0.0726531528088987","-0.5","0.013029500290334","0.0128206884290614","0.00841519692528436","-0.00862818122333842","0.0194762710606211","0.00164338574372991","0.00188146809970569","-0.00344234419097322","-0.0105821093305369","0.110193110496035","0.154150679827258","0.0606246218164355","-0.00650862362738724","0.00949875215790819","0.0186921330121521","-0.0428742678306619","-0.00789737569495053","-0.0027309985112316","0.00359712618084984","0.00196850457267228","-0.0844538308385125","-0.0167905179129901","0.130417095495164","-0.124553386837553","0.0137350283901529","-0.0386314131404362","0.0184202978513195","0.0151720893391349","0.0104216954624139","0.0147526384750387","0.0140771138908367","0.00811912443850371","-0.0295656027417301","0.00717477889712903","0.0167490392135647","-0.00412882125958447","0.00406421088060723","0.00361822773115167","0.00469494674113008","0.00838548966730379","0.0126903047954265","0.0029936049145923","0.00280215073744327","0.00714964952983951","0.00910665653159645","0.00675188178101353","0.00950285322518292","0.00349007807689331","0.00579712383078761","-0.0404529158979994","-0.0799559547306234","0.0208630654804303","0.0247043148731052","-0.103950575346706","0.129778415123797","-0.21153342208495","0.445182839164321","-0.071711847720195","0.030891212922354","0.104140259252597","-0.124655914944145","0.0714589639821446","-0.0380680356705252","0.0000807606182293696","0.00385830012133859","0.00370131690043018","0.00471122675439517","-0.00455225197543335","0.065377217924933","0","-0.000278676440723657","-0.035508041650127","-0.0845932254592388","-0.0799999999999998","-0.0800000000000001","0.0082251987660289","0.00606022315139931","0.00751911376217684","0.00711446134863003","-0.0024","0.000299999999999995","0.00440000000000002","-0.0509000000000001","-0.0766","-0.000346137600498508","-0.0136708742521225","15.82999992","0.0219708726330214","-0.0327898268083908","11.22888","0.677800000000005","0.341999999999999","0.346199999999996","0.00874765653894675","0.0095182600081562","0.0323912052533994","0.0337475244125516","0.00273847729330434"
"283","2021-07-01","0.00282494737564143","0.0177438117731992","0.0168374392636101","-0.0999999999999996","0.0295952549107952","-0.17513433212785","0.0129591446425046","0","0.100000000000009","0.00143329850864404","0.0999999999999943","-0.0208313165805656","-0.0999999999999996","0.00547678630586557","0","0.00557104504945549","0.00518583703236519","-0.00744605078407812","-0.00164338574372991","0.00375234961855053","0.00172265331144583","0.00353982670512387","0.0832163060210789","0.0822380982369721","0.0845573880280632","-0.0159852957205802","-0.00421053253634351","0","-0.0377112789044265","0.00198019866686217","-0.0418860669775754","-0.04404381576144","-0.0138616080866241","0.0984400728132524","0.00199005040800948","-0.0556696689873499","0.161378382948712","-0.00210084110881237","-0.0401839778190336","0.000960153698343014","-0.0223923373126214","-0.0151949742150714","-0.00314300939719914","0.00107469112976499","-0.0227179238596564","-0.0936153027243209","-0.0280942559749295","-0.0196602452349346","-0.0330610321064135","0.00207506429692494","0.0025187951690831","0.00145686461717603","0.00508678439611264","0.0113755212150954","0.00259582746145381","-0.0000573794331884744","0.00560866308876766","0.00774366692590789","0.00528646280737652","0.00777630357660596","-0.000871298825594205","0.0059214357691516","-0.0321996624446932","-0.010232305439219","0.0234518592012396","0.0285292283957119","0.131812762698358","0.146771104734553","-0.0682359646764992","0.151758906383789","0.00772140496120954","-0.0368270848271113","-0.128832871842969","-0.08263226458027","-0.0971267107307225","-0.0234170479801552","-0.00186895339153903","0.00934993309329812","0.00325956713373857","-0.014469442642838","-0.015808333803519","0.0271033916667127","0","0.00361170096838315","-0.0489872447395552","-0.0899950380656538","-0.15","-0.0999999999999999","0.00221410751864504","0.00155622272259848","0.00018160496794728","0.00138357108194498","-0.0047","0.000800000000000002","-0.0645","-0.157","-0.191","0.00385333940357491","0.025276725646858","18.23999977","0.0224931760075702","0.00274851776909335","44.76448","0.290999999999997","-0.0538999999999987","0.148700000000005","0.00813616971926304","-0.00163703388807401","0.0137599871273973","0.0528237117249031","0.000911161794244997"
"284","2021-08-01","0.00339777176147926","0.00850964005424615","0.00475908096325295","-0.0999999999999996","-0.0536622809934322","-0.0357891078515848","0.00854706057845878","0.0568873744020513","0.0999999999999943","0.000609291717250215","0","-0.039278041919439","-0.3","0.00825608108589382","0.00634922767865875","0.00277392688272515","0.00687287928776215","0.0148370674304674","0.00328407520119001","0.00187090793581124","0.00343642949858136","0.0105449131766147","0.0670899213408651","0.123613955967177","0.114775514592428","0.00661315589171707","0.028082968742825","-0.0276697494192506","0.0339276951247873","-0.00994043970525116","-0.0162916875981862","0.00747667034302069","0.00298656269774877","0.165985137474261","-0.00398406901487469","0.0237237403493769","0.238891908282349","0.0125393492527355","-0.00456621797958157","-0.0115831410896305","0.00632056280258908","-0.00287494208559913","-0.00104986886283687","0.0202027073175195","0.0018365478073008","-0.00732955023258341","0.00183630126913759","0.00586269205668799","0.0109292834160115","0.00543845382986007","0.00404079049078498","0.0048710634733509","0.00799572274367428","0.00886323596452899","0.0016552728980788","0.00393658418161313","0.00516113821860029","0.00771022706984954","0.00588970363769041","0.00995933596043705","0.0010412315128473","-0.000636461410290102","-0.0137959774166827","-0.0372678867494773","-0.0142184582828033","-0.0307092323151483","-0.0571765750204261","-0.181742685576632","0.0593627919960129","-0.366812953673885","-0.107651340942395","-0.0295600825701285","-0.0675058823653734","0.150935242973284","-0.0502412164367465","0.069318021871867","0.00179064016060071","0.0051313208961985","0.00452856757180634","-0.0041525193303098","-0.000579584164598024","-0.0605996786660308","0","0.0024761288235311","0.00819563648367527","-0.0204791031180633","-0.0600000000000001","-0.0600000000000001","0.00115103230553792","-0.000171556699996245","0.00662225439451447","0.00432954182244316",NA,"-0.000199999999999999","-0.00270000000000004","-0.0538999999999999","-0.0966","0.0195873615575479","0.0490374087286138","16.47999954","0.0285781431228411","0.00668687605754092","-10.17364","-0.0940999999999974","-0.500399999999999","-0.0400999999999954","0.00624272220450479","0.00836689853500278","0.0234325596950642","0.0138264901782428","0.000910332334146169"
"285","2021-09-01","-0.000886592638213557","0.00538886790931592","0.0029629651306573","-0.100000000000001","-0.00643089033029032","-0.0371176629565024","-0.0215062052209634","-0.0186051878310343","0","-0.000944560468772337","-0.199999999999989","-0.0444814054378089","-0.2","-0.0015488870473126","0","0.0027662534928905","0.00171086440362966","-0.00294985464642128","0.00327332534496882","0.00373134761285865","0.00342466088136462","0.00174672533494213","0.062870464036874","0.0674412807955327","0.0809690625336668","-0.0094608085042287","-0.0113461763873017","0.0119523335238414","-0.0386446850029269","0.00199600864671545","0.00961545869944214","0.0356690762067347","-0.00199005040800948","-0.0397502651058765","-0.000998502329589535","-0.0395453826245777","-0.0564233899185806","0.00827305649319943","-0.0468469732967884","0.0305951205782025","0.003593894254589","0.00860014856363911","0.00836824967051619","0.00838579337627365","-0.000917852290228893","-0.0944508693919479","-0.00367598074498243","0.00355765175503819","-0.000278760511275067","0.00283653417778498","0.00293041595037663","0.00258835187420823","0.00135881706329709","0.00710832889606198","-0.00313422210993869","0.0034434014517044","0.00501004336346911","0.0163943313188929","0.00590578135687384","0.00517615756185216","0.00309999845540472","0.0082433292302978","0.0386719818553356","0.0172379818956081","0.0492714766231916","0.0500238520573113","0.0974179749708419","0.295593403514776","0.0999985725164407","0.547696695698212","0.0669706261061833","0.0904068542331959","0.0220435082886157","-0.302280871872934","0.0177180247311863","-0.065145554066067","-0.00519581112746881","0.000747319743900854","-0.00538531882366414","-0.00214025587120314","-0.00479443022127252","0.0515123516648384","0","0.00074013471816059","0.00902639210616663","-0.00564329996261392","-0.11","-0.03","0.0206304798434207","0.0158377167134542","0.0162204222699209","0.00584702910146007",NA,"-0.000399999999999998","0.1312","0.1583","0.1585","-0.0124865130557144","-0.0454488960575574","23.13999939","-0.04873779284571","-0.0232924517296502","19.52276","0.0538999999999987","-0.830699999999993","-0.195900000000009","0.00867851364077183","0.0073484440759181","0.0622858803608664","0.00417039627372695","0.00725297830501503"
"286","2021-10-01","0","0.00414432577568569","0.00236406729487992","-0.0999999999999996","-0.00129115576361993","-0.11097850796205","-0.026433257068156","0.0139862419747399","0","-0.000396371679858731","-0.100000000000009","-0.0334247439947459","-0.2","-0.00155128982050279","-0.00316957476127921","0","0.00681433641972973","-0.00444116199996802","0.00163265342388552","0.00557104504945549","0.00511510066677001","0.00695654979335991","0.0206533570117777","-0.115069329784787","0.0434851119397388","-0.014361185068128","-0.0587462004330668","-0.049731200865013","-0.00236686501026551","-0.0110276806770626","-0.00191570939813879","-0.176409150428201","-0.0211381801045087","-0.00306513649937656","0","0.0204278226900989","-0.00663474604855629","0.00411100270652209","0.0422598092898827","-0.0132703369208969","-0.00179533261867437","-0.00095192772538244","0.00829880281469553","0.00520563382726547","-0.0018382358117508","0.0108938583903315","0.0064245461760235","0.00535216493872781","0.0289172023193327","0.00868904514952923","0.00889185468010782","0.00592057104603294","0.0113459443500076","0.00973085519443057","0.00792484748908789","0.00631274990871729","0.00564832617298552","0.0176347675172411","0.0110193191855599","0.00964343114939565","0.0207339185596149","0.00542835225010316","0.0644229337959068","0.0930485343016212","-0.0437278564213166","-0.059841617099007","0.0814105098290661","-0.103338705234311","0.091883003867208","-0.320768844692763","0.00412619858179575","-0.0488202832905582","-0.0707593810126736","-0.165470866442099","-0.0454383497641517","-0.130265194837901","0.00625985699895182","-0.0217260941779267","0.0118435329767777","0.024000258470493","-0.00269787614875855","0.114660670880844","0","-0.00668608316317965","-0.00327290521582668","-0.0312180982300436","0.02","0.0900000000000001","0.00618383714691362","0.00373192490275009","0.00214445293262955","0.0067734783575375","0.0861","0.000199999999999999","0.3144","0.2807","0.228","0.0171472606801686","0.00326407990904087","16.26000023","0.0668581753392115","0.0433861553366199","-8.21812","0.279799999999994","-0.688200000000009","-0.301099999999991","0.0193707758617589","0.00462888876667537","0.0814935257704003","0.00828897581895482","0.000902934598592253"
"287","2021-11-01","0.00113103165189621","-0.00170440752242129","0.0117372239457261","0","0.0153849188394792","-0.0334159969198442","-0.0317486983145798","-0.0281708769666968","0.0999999999999943","0.00112772227316071","0.100000000000009","-0.0392307842045483","-0.2","0.00599788970388637","0.00632913505164767","0.00275862243907943","0.00169635324817818","0.0117995469311554","0.00650408796917645","0.00554018037561477","-0.00170212807053005","0","0.0162209558235391","-0.0246926125903717","0","0.0134101626474239","0.0420094080775435","0.0437728912813826","-0.0159239033567236","0.0160003413464409","0.0123870092654341","0.100848745194164","0.0211381801045087","-0.0423260669992676","0.00796024103838899","0.0562899813059943","-0.0547248996892469","0.004094171532663","0.00801378072355341","-0.03101023674256","-0.00269905696916517","-0.0124582349220415","-0.00103359182328333","0.00930239266231325","-0.00184162114664943","-0.00979029494109973","-0.00826846448143215","0.0125201823831418","-0.00398161337445835","0.00709334824163554","0.00849363730893678","0.00724162141440667","0.0120120484924359","0.00681092446941511","0.00322051258571804","0.0043939702448854","0.00644942091119841","0.023101185808182","0.00972785179645539","0.0132619337581788","0.00397892686781457","0.00689796893675933","0.00893549512765901","-0.0195982686167948","0.0377834613076864","0.0225048956179865","-0.0716716103671988","-0.0252406785224508","-0.0801244504291301","0.0434248364808738","-0.0148650217966324","-0.0071730399283112","0.107853505418914","-0.00257400399517227","0.0546929145303574","-0.0313152846654638","-0.00692308287258214","-0.00695388505541694","-0.00144098350850724","-0.0101107770190705","-0.0182734232930717","-0.0302593108873443","0","0.00427737841527431","0.0535934688376649","0.0147436379990236","0.22","0.24","0.0065224410633089","0.00672222964170643","0.00895070929849595","0.00717420240605904","-0.025","-0.0034","-0.0905","-0.1436","-0.2437","-0.0253329685919521","-0.0257278270722043","27.19000053","-0.00836862569591723","-0.0499190476641362","48.09785","0.287199999999999","-0.319199999999995","-0.409200000000013","0.0103925451603042","0.0139599222979224","0.048540743072298","0.0238869498892562","0.00360360750329836"
"288","2021-12-01","0.0000916492279188219","0.00583162872451659","0.00174876173975047","-0.100000000000001","-0.0166777438417842","-0.0146701897477941","-0.020955365175988","-0.00956945101615059","-0.0999999999999943","-0.000335135961702093","-0.100000000000009","-0.0369128258744214","-0.199999999999999","-0.000578871217322252","0","0","0.0267574491695495","0","0.00485045413374952","0.00916596701408068","0.00170212807053005","0.0307191390375303","0.00561573878563504","-0.0512932943875506","-0.0106952891167476","-0.010521378741533","-0.00105540906894408","-0.00399202126953746","-0.0210875616200958","-0.00198609797162952","-0.024929383042525","-0.0588698638555032","-0.0100100935951009","-0.0177710654146663","-0.000991571722295248","-0.040785794770029","-0.0173369196532764","-0.00102197249569258","-0.0103152777118325","-0.0198813705538292","0.00359712618084984","-0.00774447239547804","0.00309757604413452","-0.00205973296301032","0.00184162114664943","0.00413792050782025","0.00276375818105112","0.00911600763918585","-0.00511006314574658","0.00467757149991432","0.00685078032661322","0.00488634221378964","0.00758657454747532","0.00503008139097206","0.00557726267594246","0.00187740862687635","0.00706034598628291","0.00196336866413105","0.00776108029253503","0.00992118407969374","0.00764675294152316","0.00635335624613921","0.00759595659297041","0.00227431868501959","0.0243584438320408","0.0216548796728198","-0.00412007645797452","0.0310965832804264","-0.0824810304297188","0.0267634171988158","0.0476908184804667","0.0493451662535627","-0.00561799230422277","0.170221149859867","0.027260648208892","0.0321054862079642","-0.000764670536309353","0.00648396023473907","-0.00144306293876409","-0.0126230007667472","-0.0109911757351553","-0.0887064924332179","0.0714","0.00126050648707832","0.0392256926254078","0.0480538275754032","0.0700000000000001","0.04","0.00519905276632215","0.00121011948264993","-0.000245598045443884","-0.000236209826555367","0.0319","0.0673","-0.0581","-0.1019","-0.0994000000000002","0.0442511673846084","0.0417926520939496","17.21999931","0.0426886482072923","0.0337558426773921","51.55124","-0.0219999999999914","-0.465209999999999","-0.563699999999997","0.00738222664731285","0.00962507961576358","0.00782702887084937","0.0114483219459922","0.000898876465017295"
